"","feature","anovas.Treatment DenDF","anovas.Treatment F value","anovas.Treatment Mean Sq","anovas.Treatment NumDF","anovas.Treatment Pr(>F)","anovas.Treatment Sum Sq","anovas.visit DenDF","anovas.visit F value","anovas.visit Mean Sq","anovas.visit NumDF","anovas.visit Pr(>F)","anovas.visit Sum Sq","anovas.visit:Treatment DenDF","anovas.visit:Treatment F value","anovas.visit:Treatment Mean Sq","anovas.visit:Treatment NumDF","anovas.visit:Treatment Pr(>F)","anovas.visit:Treatment Sum Sq","coefs.(Intercept) 2.5 %","coefs.(Intercept) 97.5 %","coefs.(Intercept) df","coefs.(Intercept) Estimate","coefs.(Intercept) Pr(>|t|)","coefs.(Intercept) Std. Error","coefs.(Intercept) t value","coefs.TreatmentDECAF 2.5 %","coefs.TreatmentDECAF 97.5 %","coefs.TreatmentDECAF df","coefs.TreatmentDECAF Estimate","coefs.TreatmentDECAF Pr(>|t|)","coefs.TreatmentDECAF Std. Error","coefs.TreatmentDECAF t value","coefs.visitV4 2.5 %","coefs.visitV4 97.5 %","coefs.visitV4 df","coefs.visitV4 Estimate","coefs.visitV4 Pr(>|t|)","coefs.visitV4 Std. Error","coefs.visitV4 t value","coefs.visitV4:TreatmentDECAF 2.5 %","coefs.visitV4:TreatmentDECAF 97.5 %","coefs.visitV4:TreatmentDECAF df","coefs.visitV4:TreatmentDECAF Estimate","coefs.visitV4:TreatmentDECAF Pr(>|t|)","coefs.visitV4:TreatmentDECAF Std. Error","coefs.visitV4:TreatmentDECAF t value","anovas.Treatment Pr(>F).BH","anovas.visit Pr(>F).BH","anovas.visit:Treatment Pr(>F).BH","coefs.(Intercept) Pr(>|t|).BH","coefs.TreatmentDECAF Pr(>|t|).BH","coefs.visitV4 Pr(>|t|).BH","coefs.visitV4:TreatmentDECAF Pr(>|t|).BH"
"762","Actinomyces sp. oral taxon 448",30.9999997837966,0.207380548417321,0.143017734108959,1,0.652001997129581,0.143017734108959,31.0000000978356,4.83105696121854,3.33168575943007,1,0.0355467952386914,3.33168575943007,31.000000096497,0.281702005193034,0.194272716434252,1,0.599369973427532,0.194272716434252,-1.26846340876792,0.256740992832848,41.0150428654669,-0.505861207967537,0.200820863870922,0.389089905128713,-1.30011393587864,-0.748399995497793,1.44421948002356,41.0150428641561,0.347909742262883,0.537392757917937,0.559351981163036,0.62198714580306,0.000419557713071672,1.15133662500814,31.0000000968937,0.575878091360604,0.0588681503365903,0.2936066877691,1.96139296327436,-1.05129858185301,0.603248948833716,31.000000096497,-0.224024816509649,0.599369973427532,0.422086207638913,-0.530756069388786,0.995312010697234,0.508218654668775,0.97777360813,0.224383845231777,0.996998987217015,0.97957269651223,0.97777360813
"763","Atopobium sp. oral taxon 199",30.9999977374181,0.263645346698656,0.167542633105958,1,0.611267131463675,0.167542633105958,31.0000009791967,0.000102026100194946,6.48360446571111e-05,1,0.992005591913836,6.48360446571111e-05,31.0000009791967,0.549537614940012,0.349222848613573,1,0.464085797819713,0.349222848613573,-2.60984110686241,-1.16578968332546,41.3245770997868,-1.88781539509393,7.37030377315477e-06,0.368387234389878,-5.12454075185458,-1.43940005082251,0.636554668150456,41.3245770967003,-0.401422691336028,0.452759512101144,0.529590016793123,-0.757987648193976,-0.70053611048207,0.404269080707118,31.000000979473,-0.148133514887476,0.602913926915953,0.28184323791247,-0.525588323440569,-0.493769144007061,1.09448838810868,31.0000009791967,0.300359622050812,0.464085797819713,0.405175182973697,0.74130804321821,0.995312010697234,0.996765880930913,0.968740944254712,1.29211601713466e-05,0.996998987217015,0.97957269651223,0.968740944254712
"764","Prevotella sp. oral taxon 473",30.9999963617131,0.330005653756956,0.121321890308563,1,0.569801343741732,0.121321890308563,31.0000012803777,0.547633333081654,0.20132961483859,1,0.464854266939103,0.20132961483859,31.0000012798308,0.062641973302324,0.0230294315481444,1,0.804019210681603,0.0230294315481444,-0.780683858980784,1.29557522651692,33.6425298347453,0.257445683768067,0.630081789768607,0.529667662741502,0.486051352343385,-1.95934178651005,1.02546870991418,33.6425298698345,-0.466936538297937,0.543852075971079,0.761445240822801,-0.613224055078965,-0.572751800545196,0.267562950286367,31.000001280284,-0.152594425129415,0.481894530355765,0.214369946963276,-0.711827507964799,-0.526882773812969,0.681145793576022,31.0000012798308,0.0771315098815262,0.804019210681603,0.308176215715637,0.250283785536187,0.995312010697234,0.890411766190984,0.984198990281166,0.650256822445927,0.996998987217015,0.97957269651223,0.984198990281166
"765","Actinobaculum sp. oral taxon 183",30.9999989689069,0.0128747721955244,0.00833518281196752,1,0.910391940465095,0.00833518281196752,31.0000004372908,0.342822562933826,0.221944799544805,1,0.56244303660972,0.221944799544805,31.0000004374069,3.37945320926416,2.18787252123181,1,0.0756130092760323,2.18787252123181,-1.41199542410934,0.0905715589104705,40.654046275206,-0.660711932599433,0.0923641794855895,0.383314947333692,-1.72367901955113,-0.762200949823676,1.39787518606133,40.6540462821315,0.317837118118828,0.567265239881386,0.55104995625517,0.576784580982074,-0.0619356020327556,1.05318253929174,31.0000004378103,0.49562346862949,0.0913804504765951,0.284474140882282,1.74224436390717,-1.55333977809905,0.0497435539507999,31.0000004374069,-0.751798112074124,0.0756130092760323,0.408957344291723,-1.8383289175945,0.996019565368872,0.92236255318776,0.924770406090505,0.109169509744604,0.996998987217015,0.97957269651223,0.924770406090505
"766","Aggregatibacter actinomycetemcomitans",30.9999986122606,0.00340035777205128,0.00305892401760919,1,0.953873914214261,0.00305892401760919,31.0000006819144,1.92127419751271,1.7283568909983,1,0.175606474582849,1.7283568909983,31.0000006809717,0.629434648816331,0.56623240666178,1,0.433593589608791,0.56623240666178,-3.65530504373834,-2.1640676299945,45.1257938856064,-2.90968633686642,1.10525582864687e-09,0.380424697980813,-7.64852111944944,-1.23449870407897,0.909290149775065,45.1257938904997,-0.162604277151954,0.767584609741339,0.546894961020705,-0.297322683040404,-0.514372068201934,0.80011140697973,31.0000006814641,0.142869669388898,0.673013456657785,0.335333578971385,0.426052379923125,-0.562383151471409,1.32730590588336,31.0000006809717,0.382461377205978,0.433593589608791,0.482072393232835,0.793369175615193,0.996019565368872,0.799077237215762,0.968740944254712,2.87641113169589e-09,0.997002434933661,0.97957269651223,0.968740944254712
"767","Kocuria palustris",31.0000000083011,0.18263945588826,0.108765606253165,1,0.672068643782565,0.108765606253165,30.9999999871101,1.51231534422678,0.900615337802058,1,0.228037928060077,0.900615337802058,30.999999988627,1.82337078542672,1.08585534235592,1,0.186689097559654,1.08585534235592,-3.63708774483724,-2.71326578622356,55.9154631332041,-3.1751767655304,3.34671822011205e-19,0.235673197543595,-13.4727953735301,-0.281153459686802,1.04692428270936,55.9154631341699,0.382885411511279,0.263251470891211,0.338801568006318,1.13011699964783,-0.511107435892956,0.55839452044788,30.9999999888007,0.023643542277462,0.931500630911016,0.272837145166169,0.0866580767917875,-1.29838739781246,0.239118536552743,30.999999988627,-0.529634430629857,0.186689097559654,0.39222810890732,-1.35032247460624,0.995312010697234,0.841086217906194,0.924770406090505,4.68160235751643e-18,0.996998987217015,0.993263158865669,0.924770406090505
"768","Haemophilus influenzae",30.9999984158822,0.354771333667383,0.500137873603617,1,0.555748529090705,0.500137873603617,31.0000007736218,1.30444169809655,1.83893295543872,1,0.262148696817535,1.83893295543872,31.0000007736218,1.76873898611138,2.49347473012838,1,0.193241133930878,2.49347473012838,-1.2232892566797,0.666745942073953,44.7445772525502,-0.278271657302875,0.566741162087296,0.48216069623269,-0.577134676212974,-2.13152995839895,0.585566833256452,44.7445772454207,-0.772981562571248,0.270730267165856,0.693149673434694,-1.11517265634848,-0.879432924766466,0.766089118921866,31.0000007735359,-0.0566719029223,0.893482579369932,0.419783745177973,-0.135002614020401,-0.380205404246617,1.98538157976941,31.0000007736218,0.802588087761399,0.193241133930878,0.603477156385393,1.3299394670854,0.995312010697234,0.841086217906194,0.924770406090505,0.590355391959627,0.996998987217015,0.991739943267138,0.924770406090505
"769","Haemophilus parainfluenzae",30.9999987647705,0.00498432323959707,0.00642526826057754,1,0.944169807787413,0.00642526826057754,31.0000005718388,0.159717082641934,0.205890559749134,1,0.692157450428373,0.205890559749134,31.0000005724736,1.42926056879761,1.84245325339948,1,0.24095062764071,1.84245325339948,3.090875600615,4.96677284281283,43.6571883524889,4.02882422171391,1.0828183482388e-10,0.478554008388591,8.41874511777668,-1.73742980332966,0.959342395205088,43.6571883576595,-0.389043704062285,0.574629092121822,0.687964732976356,-0.565499487712338,-1.01640487908193,0.557127289694437,31.0000005721533,-0.229638794693748,0.571401355577732,0.40141864370677,-0.572068084763635,-0.441143827089092,1.82095119112442,31.0000005724736,0.689903682017666,0.24095062764071,0.577075659567378,1.19551686261533,0.996019565368872,0.944191627185922,0.924770406090505,3.39850852368581e-10,0.996998987217015,0.97957269651223,0.924770406090505
"770","Aggregatibacter aphrophilus",30.9999998512053,0.202473393644119,0.235307279748108,1,0.655862677608278,0.235307279748108,31.0000000629556,0.860615448653678,1.000176252727,1,0.36073363088328,1.000176252727,31.0000000629597,0.855964670754009,0.994771286293697,1,0.362016981421462,0.994771286293697,-1.40624280557438,0.640058946371834,40.3130918664346,-0.383091929601271,0.467282765786236,0.522025345385726,-0.733856953474554,-2.03871760496436,0.903026511038509,40.3130918655507,-0.567845546962923,0.453650467017919,0.750458717406791,-0.756664602318316,-0.746340199998118,0.747715517234692,31.0000000631676,0.000687658618287026,0.998572019643381,0.381143666163698,0.00180419794249364,-0.566985715125597,1.5808547052669,31.0000000629597,0.506934495070653,0.362016981421462,0.54792854290548,0.92518358759438,0.995312010697234,0.875959481615407,0.968740944254712,0.495674630036539,0.996998987217015,0.999674179486943,0.968740944254712
"771","Bacteroides paurosaccharolyticus",30.9999983583234,6.72672682784105,2.11295230071995,1,0.0143705139409624,2.11295230071995,31.0000006333429,0.0577890545967863,0.0181522929341105,1,0.811607864704292,0.0181522929341105,31.0000006334519,0.0555946675617221,0.0174630074535082,1,0.815150172822534,0.0174630074535082,0.606029922346463,1.85946647536798,37.5109082447247,1.23274819885722,0.00043886807285359,0.319760098376416,3.85522835749836,0.266179323713291,2.06810790102454,37.5109082517986,1.16714361236892,0.015390640529285,0.459684104280648,2.53901233803888,-0.389026700337623,0.387713967384408,31.0000006333559,-0.000656366476607509,0.997378282410173,0.198151770606211,-0.00331244315707839,-0.625483572260988,0.491151492317445,31.0000006334519,-0.0671660399717715,0.815150172822534,0.284861118210923,-0.235785214892118,0.995312010697234,0.986567547112706,0.987132723735959,0.000645213061493523,0.996998987217015,0.999674179486943,0.987132723735959
"772","[Haemophilus] parasuis",30.9999999912534,0.0662818326361549,0.074724340912117,1,0.798530727506461,0.074724340912117,31.0000000118187,0.0342557897231794,0.0386190485036828,1,0.854369395082376,0.0386190485036828,31.000000013023,0.289259805687475,0.326103661783385,1,0.59453572929997,0.326103661783385,-3.56477236585169,-2.22301518682749,53.4994580924168,-2.89389377633959,1.97046356517053e-11,0.342291284331705,-8.45447695809632,-1.00363192633559,0.92526555065919,53.4994580947433,-0.0391831878381996,0.936829816688136,0.492074724895375,-0.0796285317164599,-0.930826256390957,0.540696172088096,31.0000000124793,-0.19506504215143,0.607015224301628,0.37539527258823,-0.519625728919066,-0.767476173156691,1.34797060365782,31.000000013023,0.290247215250565,0.59453572929997,0.539664706469325,0.537828788451748,0.995312010697234,0.988849757550959,0.97777360813,6.7952611835922e-11,0.997002434933661,0.97957269651223,0.97777360813
"773","Collinsella aerofaciens",30.9999983690883,0.00373780156381851,0.000824922778213287,1,0.951642124013849,0.000824922778213287,31.0000006059071,0.869972660851167,0.192000632485636,1,0.358171058856358,0.192000632485636,31.0000006059071,0.415385212088824,0.0916744020073042,1,0.523989656823432,0.0916744020073042,6.42702979166754,7.91908403178811,34.0911767243752,7.17305691172782,1.3317604243418e-19,0.380633075885501,18.8450698748145,-0.96288770000875,1.18207541574739,34.0911766652529,0.109593857869322,0.842449138627733,0.54719452313291,0.200283177620004,-0.13723679449225,0.513839106128288,31.0000006058082,0.188301155818019,0.265610579175167,0.166093842987969,1.13370340784793,-0.621881660072225,0.314098919478234,31.0000006059071,-0.153891370296995,0.523989656823432,0.238774943553391,-0.644503849553146,0.996019565368872,0.875959481615407,0.97777360813,2.14618314538159e-18,0.997002434933661,0.97957269651223,0.97777360813
"774","Gallibacterium anatis",30.9999999570699,0.93594290954738,0.450379122019133,1,0.340810972273337,0.450379122019133,31.0000000322974,0.979478462316654,0.471328587881666,1,0.329989986134793,0.471328587881666,31.0000000322974,1.19051830117352,0.572881723618739,1,0.28363329223567,0.572881723618739,-0.981176189230493,-0.0552136049383227,51.1326254003216,-0.518194897084408,0.0328277853550288,0.236219285557297,-2.19370275319334,-0.577134108161636,0.7540209775385,51.1326253996484,0.0884434346884319,0.795566984211727,0.33958661898895,0.260444404292943,-0.847513494712751,0.113871941658637,31.0000000321916,-0.366820776527057,0.144852730901091,0.245255893464032,-1.49566549185027,-0.306338860280536,1.07573978377407,31.0000000322974,0.384700461746765,0.28363329223567,0.352577561362419,1.09110874855512,0.995312010697234,0.856135010467359,0.939465213017751,0.0414302471799911,0.997002434933661,0.97957269651223,0.939465213017751
"775","Pasteurella bettyae",30.9999999200014,0.219636783107156,0.194339570440979,1,0.642595773510761,0.194339570440979,31.0000000390864,0.942658744902921,0.83408567984484,1,0.339110036323336,0.83408567984484,31.0000000390864,3.52000488207554,3.11457956656997,1,0.0700754480759875,3.11457956656997,-2.73524535584468,-1.10971893237843,42.458821276176,-1.92248214411156,3.37466621279909e-05,0.414682727919542,-4.63603139141248,-1.36097850245043,0.975862966355934,42.4588212720389,-0.192557768047248,0.748276511489058,0.59614398204229,-0.323005471576811,-0.868227783242676,0.435422716018371,31.0000000392836,-0.216402533612153,0.520035804557984,0.332570013924765,-0.650697671321347,-0.0400630086788565,1.83405266457312,31.0000000390864,0.896994827947134,0.0700754480759875,0.478099518163284,1.87616760500642,0.995312010697234,0.866384787923644,0.924770406090505,5.56687064237331e-05,0.997002434933661,0.97957269651223,0.924770406090505
"776","Rodentibacter pneumotropicus",30.999998734994,0.133018520228462,0.135937628185462,1,0.717798980727015,0.135937628185462,31.0000005953838,0.0258353045235876,0.026402263491984,1,0.873346075922749,0.026402263491984,31.0000005945867,0.399777411881051,0.408550576866249,1,0.53184029044783,0.408550576866249,-3.54374575563937,-1.87749704167791,43.7245446738258,-2.71062139865864,9.65917247523071e-08,0.425071258223267,-6.37686351692802,-1.1579102114946,1.23747323839569,43.7245446711189,0.0397815134505441,0.948390718172583,0.611078435314313,0.0651005029003882,-0.904243842765385,0.496784371066012,31.0000005949848,-0.203729735849687,0.572776397404897,0.357411724113945,-0.570014138049753,-0.682179838846919,1.33192511926722,31.0000005945867,0.324872640210151,0.53184029044783,0.51381172664425,0.632279536187161,0.995312010697234,0.988849757550959,0.97777360813,2.05964033950212e-07,0.997002434933661,0.97957269651223,0.97777360813
"777","Succinivibrionaceae bacterium WG-1",30.9999990337842,0.00532095255921995,0.00319565305279831,1,0.94231862755609,0.00319565305279831,31.0000004895688,1.29274990192217,0.776398609948879,1,0.264254433575142,0.776398609948879,31.0000004897108,0.522069188207019,0.313543858265535,1,0.475376381810014,0.313543858265535,-2.80995349121018,-1.62607832374198,46.051983348111,-2.21801590747608,2.76569140015746e-09,0.302014520880603,-7.34407041425979,-0.680437478189064,1.02149030673766,46.0519833533032,0.170526414274299,0.69630801242368,0.434173229291792,0.392761236229271,-0.618640767398759,0.455393680870789,31.0000004897434,-0.0816235432639854,0.767764457551692,0.273993414353885,-0.297903303466126,-1.05661383504428,0.487407967007313,31.0000004897108,-0.284602934018485,0.475376381810014,0.393890350595889,-0.722543554539807,0.996019565368872,0.841086217906194,0.969574565108687,6.81661586274104e-09,0.996998987217015,0.97957269651223,0.969574565108687
"778","Mannheimia haemolytica",30.9999979393142,0.146274850149311,0.133180264972959,1,0.704730668728764,0.133180264972959,31.0000009821259,0.247059665773572,0.224942782154749,1,0.622660098826229,0.224942782154749,31.000000981034,0.936038050148104,0.852243536166656,1,0.340786792972583,0.852243536166656,-3.21758186069769,-1.67616723975229,44.3046056423982,-2.44687455022499,1.54691251795735e-07,0.393225241153379,-6.22257753100486,-1.14726824674579,1.06865488735419,44.3046056433835,-0.0393066796958026,0.944878416805208,0.565296901264232,-0.0695328058722717,-0.775285458008907,0.547130859916315,31.0000009815577,-0.114077299046296,0.737529777603834,0.3373573005311,-0.338149786196132,-0.481331408436858,1.41976182889374,31.000000981034,0.46921521022844,0.340786792972583,0.484981676277263,0.967490594346066,0.995312010697234,0.931766362172107,0.968740944254712,3.2326999751827e-07,0.997002434933661,0.97957269651223,0.968740944254712
"779","Alloprevotella tannerae",30.9999977656267,10.9606558432667,1.7006236126872,1,0.00236942657669498,1.7006236126872,31.0000008396358,0.0322481800092813,0.00500353420216739,1,0.858652709274793,0.00500353420216739,31.0000008388493,5.96567224812143,0.925616426223294,1,0.0204849617035527,0.925616426223294,1.71654497784094,2.70789654357545,36.0517280315214,2.21222076070819,1.92943402663708e-10,0.252900454690537,8.7473973244342,0.200057558997165,1.62521522824906,36.0517280350727,0.912636393623114,0.0166922176746877,0.363567310545847,2.51022676448252,-0.535428146381456,0.0104791826077145,31.0000008392413,-0.262474481886871,0.0688736798566789,0.139264632742035,-1.88471743844012,0.0966008837608753,0.88139211575262,31.0000008388493,0.488996499756748,0.0204849617035527,0.200205523719333,2.44247256855045,0.995312010697234,0.988849757550959,0.924770406090505,5.7745204082924e-10,0.996998987217015,0.97957269651223,0.924770406090505
"780","Prevotella enoeca",30.9999985627968,1.30348918725493,0.543037355274768,1,0.26231943886435,0.543037355274768,31.0000005329456,0.19846856651462,0.0826825772849278,1,0.659055547704028,0.0826825772849278,31.0000005328694,0.489780621643929,0.204044019730203,1,0.489244093682803,0.204044019730203,-1.55513479826253,0.216844510438407,35.1993910712779,-0.669145143912062,0.147698114291995,0.452043844345632,-1.48026602348872,-0.67056762367303,1.87681313290018,35.1993910852007,0.603122754613573,0.359681847805242,0.649853970957278,0.928089665629238,-0.488984353253631,0.405544244735614,31.0000005329473,-0.0417200542590082,0.856128023895698,0.228200264149028,-0.182822112036481,-0.413393369179797,0.872572514018218,31.0000005328694,0.22958957241921,0.489244093682803,0.328058549376812,0.699843283631364,0.995312010697234,0.939421171837173,0.976158453586165,0.169086092591109,0.996998987217015,0.990071602989888,0.976158453586165
"781","Bifidobacterium callitrichos",30.9999990628516,0.0866473035478273,0.0428318552192278,1,0.770445618112884,0.0428318552192278,31.0000003963628,3.21793153320295,1.59070129008063,1,0.0825956993261709,1.59070129008063,31.0000003975872,0.797008666167318,0.393980636441911,1,0.378867395424243,0.393980636441911,-0.437837759315924,0.891530377994882,40.3935262537212,0.226846309339479,0.50736111359546,0.339130756431417,0.668905149525577,-0.662505878817067,1.24858122855425,40.3935262465968,0.293037674868594,0.551155313044906,0.48753117976803,0.60106447962574,-0.0071687991797002,0.96723509304881,31.0000003972372,0.480033146934555,0.0626560545634806,0.248576989147373,1.93112463298024,-1.01942409030699,0.381369763213039,31.0000003975872,-0.319027163546973,0.378867395424243,0.35735193722163,-0.892753418457369,0.995312010697234,0.680599369418672,0.968740944254712,0.53413142360929,0.996998987217015,0.97957269651223,0.968740944254712
